0.1305,0.50638,-0.11443,-0.0089138,0.018349,4.4437,0.00012144,-0.00010971,0.0017679,0.72741,0.49242,0.34177
0.13049,0.50635,-0.11433,-0.0012576,-0.017549,4.4431,-0.00048262,-0.00061818,0.0022267,-1.2891,0.1801,-0.3632
0.13049,0.50634,-0.11423,-0.0032283,-0.019485,4.4428,0.00031439,-0.00011804,0.0019509,0.99459,-0.2525,0.33911
0.13049,0.50632,-0.11413,-0.024655,-0.0187,4.4421,-0.00032372,-0.00059312,0.0020142,-0.79993,-0.45544,-0.36261
0.13048,0.5063,-0.11403,0.00017293,-0.029826,4.4418,3.5115e-05,-0.00037301,0.0020325,-0.23117,0.98538,0.33598
0.13048,0.50628,-0.11393,-0.0019416,-0.022446,4.441,-0.00019594,-0.00042065,0.0019551,0.52001,-0.91225,-0.36468
0.13049,0.50626,-0.11384,-0.024627,-0.010495,4.4408,0.00035848,-0.00051645,0.001921,-0.78299,-0.3378,0.3407
0.13048,0.50623,-0.11374,-0.0037496,-0.0227,4.4401,-0.00056752,-0.0006046,0.0019109,-0.31253,0.72471,-0.36287
0.13048,0.50621,-0.11366,-0.0055975,-0.02463,4.4398,0.00045001,-0.00037709,0.0016265,0.29554,-0.64247,0.33682
0.13049,0.50618,-0.11358,-0.023797,-0.017775,4.439,-0.00027965,-0.00072642,0.0015407,-0.78265,-0.4466,-0.3627
0.13048,0.50615,-0.1135,0.0012694,-0.028762,4.4387,8.1981e-05,-0.0005066,0.0015499,-0.24613,0.98372,0.33528
0.13048,0.50613,-0.11343,-0.0014422,-0.022657,4.4378,-0.00014231,-0.00055054,0.0015063,0.48967,-0.93116,-0.36324
0.13049,0.5061,-0.11334,-0.013714,0.00858,4.4377,0.00026703,-0.00045689,0.0018866,0.30345,0.25749,0.34128
0.13049,0.50607,-0.11325,-0.0038098,-0.022766,4.4371,-0.00046906,-0.00077639,0.0018328,-0.65918,0.52565,-0.3612
0.13049,0.50604,-0.11316,-0.0049382,-0.022971,4.4368,0.00046711,-0.00044306,0.0018071,0.56179,-0.49484,0.33804
0.1305,0.50601,-0.11308,-0.017897,-0.0066956,4.4361,-0.00023522,-0.00081903,0.0017504,-0.70269,-0.40276,-0.36049
0.13049,0.50598,-0.11299,0.0053428,-0.020964,4.4359,0.00016124,-0.00063992,0.0015762,-0.43671,0.87949,0.33558
0.1305,0.50595,-0.11292,0.0020844,-0.016312,4.435,-0.0001896,-0.00052052,0.0013878,1.2472,-0.49661,-0.36222
0.13051,0.50592,-0.11285,-0.017566,-0.00011476,4.4348,0.00033244,-0.00056843,0.0015747,0.1688,0.20119,0.33894
0.13051,0.50588,-0.11278,-0.013081,-0.042193,4.4342,-0.00029942,-0.0010064,0.0014852,-1.5399,0.036092,-0.36141
0.13052,0.50585,-0.11271,-0.0022749,-0.019521,4.4339,0.00039058,-0.00035267,0.0013236,1.5939,0.054482,0.33878
0.13052,0.50582,-0.11263,-0.017701,-0.005579,4.4334,-0.00018227,-0.0008888,0.0016454,-0.66109,-0.39743,-0.3579
0.13053,0.50578,-0.11255,0.0057005,-0.018806,4.4332,0.00021459,-0.00071381,0.0014729,-0.44045,0.87965,0.33713
0.13053,0.50574,-0.11249,0.0022584,-0.015476,4.4325,-0.00013354,-0.00059684,0.0012889,1.205,-0.5023,-0.36005
0.13055,0.50571,-0.11243,-0.017644,-0.0014344,4.4323,0.00038696,-0.00063979,0.001478,0.13368,0.19847,0.33948
0.13055,0.50567,-0.11234,-0.0049154,-0.029033,4.4317,-7.4744e-05,-0.00084512,0.001721,-1.1835,0.31822,-0.14118
0.13056,0.50565,-0.11227,-0.0075931,-0.034191,4.431,0.00041676,-0.00015172,0.0012993,0.12905,-0.77631,0.09085
0.13057,0.50565,-0.11221,-0.0098414,-0.0010516,4.4305,0.00013573,0.00018468,0.0013292,0.35983,0.38679,0.12343
0.13057,0.50565,-0.11215,0.0063363,-0.028887,4.4314,6.1255e-05,0.00031207,0.001115,-0.65651,0.69793,0.14775
0.13057,0.50568,-0.11211,-0.0015266,-0.031578,4.4334,9.313e-05,0.00073887,0.00098314,1.196,-0.47118,-0.05104
0.13057,0.50571,-0.11205,-0.020744,-0.0040885,4.4259,0.00023713,0.00061955,0.0014468,-0.18176,-0.11404,0.21201
0.13057,0.50574,-0.11197,-0.0072616,-0.030165,4.4318,-8.8398e-05,0.00050239,0.0013512,-1.5151,0.1875,0.03144
0.13056,0.50579,-0.11192,0.00040464,-0.013874,4.428,-9.8204e-06,0.00092551,0.0010364,1.3725,-0.13795,0.065467
0.13055,0.50583,-0.11187,-0.0099817,0.004997,4.4266,0.00010871,0.00081625,0.0011637,0.10815,0.31237,0.33338
0.13053,0.50586,-0.11182,0.00039557,-0.032964,4.4266,-0.00063231,0.00047235,0.0010064,-0.6998,0.49537,-0.32841
0.13054,0.50588,-0.11177,-0.00065444,-0.025865,4.4398,0.00082178,0.0003708,0.0010743,0.21021,-0.83057,0.77946
0.13055,0.5059,-0.11171,-0.020043,-0.0066995,4.4578,-2.99e-05,9.0047e-05,0.001489,-0.194,-0.2801,-0.073757
0.13053,0.50589,-0.11163,-0.016331,-0.028666,4.4345,-0.0005159,-0.00010816,0.0014284,-1.407,0.044369,-0.59765
0.13053,0.50591,-0.11157,0.012543,-0.035732,4.4346,0.00036304,0.00055873,0.0011414,1.1089,0.21374,0.34195
0.13053,0.50593,-0.11152,-0.0029724,0.00492,4.4357,-0.00027729,0.00028067,0.0010339,0.70794,-0.10097,-0.29753
0.13053,0.50594,-0.11147,-0.0043706,-0.012108,4.4394,0.00026176,0.00017674,0.0011242,-0.4965,0.47826,0.42106
0.13053,0.50594,-0.11139,0.00016326,-0.05751,4.4423,-0.00023092,4.6856e-05,0.0016897,-0.13662,-0.36757,-0.30231
0.13053,0.50595,-0.11131,0.0058131,-0.0050483,4.4447,0.00033585,0.00042931,0.0015038,1.4835,0.16307,0.3806
0.13054,0.50596,-0.11124,-0.015723,-0.014367,4.4452,-0.00018684,-0.00019646,0.0015199,-1.1199,-0.5714,-0.35549
0.13054,0.50595,-0.11116,0.00022757,-0.041043,4.4449,0.00014345,0.00017662,0.0015797,0.39253,0.98066,0.32811
0.13054,0.50596,-0.11109,-0.0021413,-0.0029722,4.4433,-0.00010069,8.6104e-05,0.0015924,1.011,-0.92129,-0.37989
0.13055,0.50596,-0.11099,-0.028461,0.012824,4.4425,0.0002911,6.7239e-05,0.0024658,0.25414,0.29649,0.33075
0.13054,0.50595,-0.11087,-0.015105,-0.031545,4.4415,-0.00038509,-0.00044069,0.0025523,-1.7088,0.25816,-0.36706
0.13054,0.50595,-0.11075,0.0048916,-0.022176,4.4412,0.00032454,0.00016884,0.002228,1.2895,0.17414,0.34277
0.13054,0.50595,-0.11065,0.0013481,0.0010385,4.4408,-0.00035442,-0.00017591,0.0020107,0.33482,0.12103,-0.35334
0.13055,0.50593,-0.11055,0.0062267,-0.028621,4.441,0.00025002,-0.00021091,0.0017771,-0.59861,0.4864,0.34655
0.13055,0.50592,-0.11048,-0.012863,-0.025672,4.4406,-0.00016449,-6.8198e-05,0.0016131,1.3459,-0.68465,-0.35504
0.13056,0.50592,-0.11039,-0.02084,0.020921,4.4409,0.00037023,-0.00023804,0.0019701,-0.35231,-0.04078,0.35011
0.13055,0.5059,-0.11029,-0.0022692,-0.011944,4.4406,-0.00046977,-0.0005098,0.0020414,-0.94795,0.63969,-0.35886
0.13056,0.50588,-0.1102,-0.0023706,-0.034272,4.4404,0.00040726,-9.292e-05,0.0017051,0.80313,-0.14582,0.3368
0.13056,0.50587,-0.11011,-0.011119,-0.017696,4.4396,-0.00027081,-0.00043548,0.0018798,-0.19111,-0.18111,-0.36385
0.13056,0.50585,-0.11003,0.00029923,-0.036913,4.4393,0.00033995,-0.00048221,0.0015198,-1.2238,0.17623,0.33684
0.13057,0.50583,-0.10997,-0.016267,-0.033463,4.4385,-3.8522e-05,-0.00037431,0.0011851,0.46864,-1.126,-0.36063
0.13057,0.50582,-0.10989,-0.02224,0.013995,4.4385,0.00025716,-0.00022676,0.0016871,0.64457,0.52413,0.34561
0.13057,0.5058,-0.1098,-0.0031208,-0.016787,4.4382,-0.00035052,-0.00076681,0.0018787,-1.6015,0.24191,-0.35851
0.13058,0.50578,-0.10971,0.0040927,-0.021704,4.438,0.00042963,-0.0002178,0.0017277,0.93616,-0.12279,0.33963
0.13058,0.50575,-0.10963,-0.010271,-0.012437,4.4374,-0.00028955,-0.0005122,0.0016183,0.18655,0.023832,-0.36008
0.13059,0.50573,-0.10955,0.00035791,-0.03461,4.4372,0.00032665,-0.00057074,0.0017012,-0.95421,0.35842,0.33687
0.1306,0.50571,-0.10948,-0.0092346,-0.022095,4.4364,-2.1285e-05,-0.00049166,0.001392,0.53277,-1.0542,-0.36067
0.1306,0.50569,-0.1094,-0.016525,0.021195,4.4363,0.00031909,-0.00038416,0.0016605,0.4374,0.41134,0.34341
0.13061,0.50565,-0.10932,0.00071463,-0.011662,4.4358,-0.00040732,-0.00075725,0.0016869,-0.84423,0.63963,-0.35916
0.13061,0.50563,-0.10925,-0.00098136,-0.030224,4.4356,0.00048245,-0.00034284,0.0013878,0.84041,-0.20085,0.3365
0.13062,0.5056,-0.10917,-0.012833,-0.014989,4.4349,-0.00019064,-0.00069303,0.00162,-0.26823,-0.23609,-0.36039
0.13063,0.50557,-0.1091,-0.0025212,-0.038534,4.4347,0.00040416,-0.00073025,0.0013001,-1.3046,0.18945,0.33713
0.13064,0.50554,-0.10903,-0.0082464,-0.021604,4.434,-5.8778e-05,-0.00049387,0.0015162,1.0962,-0.7258,-0.35868
0.13065,0.50552,-0.10895,-0.020226,0.012775,4.434,0.00049024,-0.00063928,0.0017393,-0.54437,-0.14125,0.34451
0.13066,0.50548,-0.10887,-0.011161,-0.033466,4.4336,-0.00022613,-0.0010136,0.0015738,-1.8666,0.04997,-0.35766
0.13066,0.50545,-0.1088,-0.0009127,-0.028692,4.4334,0.00047275,-0.00035549,0.001332,1.2758,0.025065,0.33868
0.13067,0.50542,-0.10874,-0.012221,-0.012588,4.4328,-0.00011476,-0.00081758,0.0013509,-0.53003,-0.36519,-0.35837
0.13068,0.50539,-0.10867,0.0097947,-0.017243,4.4327,0.00030629,-0.00063539,0.0010515,-0.26267,0.79814,0.33689
0.13069,0.50536,-0.10863,0.00091183,-0.0078974,4.432,-3.7489e-05,-0.00054253,0.00090706,1.2527,-0.61589,-0.35869
0.13071,0.50533,-0.10858,-0.022776,0.0040966,4.4319,0.0004581,-0.00061281,0.0012558,0.018885,0.17367,0.34041
0.13071,0.50529,-0.10852,0.00033995,-0.015621,4.4313,-4.3762e-06,-0.00085942,0.0012107,-1.5393,0.29827,-0.13994
0.13073,0.50527,-0.10847,-0.00012462,-0.031586,4.4307,0.00037592,-7.4451e-06,0.00097952,0.71946,-0.32797,0.091431
0.13074,0.50527,-0.10843,-0.005665,-0.0083738,4.4302,0.00034727,5.6172e-05,0.00082514,-0.68619,-0.23338,0.12407
0.13074,0.50528,-0.10839,0.0015513,-0.042667,4.4312,0.00017225,0.00034308,0.00062991,-0.74609,0.49173,0.14946
0.13074,0.5053,-0.10837,-0.0032234,-0.017617,4.4223,5.8483e-05,0.00055099,0.00046992,0.70482,-0.9599,-0.27053
0.13075,0.50533,-0.10833,-0.016003,0.020109,4.4272,0.00023444,0.00042239,0.00099107,0.34043,0.16521,0.1805
0.13075,0.50535,-0.10828,-0.0056126,-0.019202,4.4314,9.3791e-05,0.00047645,0.0011423,-1.0413,0.70666,0.21716
0.13075,0.50537,-0.10823,-0.006953,-0.033615,4.4255,-0.00026986,0.00051364,0.0012115,0.39386,-0.6824,-0.44012
0.13074,0.5054,-0.10816,-0.009561,-0.0048757,4.422,1.813e-05,0.00038679,0.0016616,0.0040336,0.080092,0.027553
0.13074,0.50542,-0.10807,0.0019922,-0.035859,4.4299,-7.3456e-05,0.00061656,0.0016974,-0.27997,0.40705,0.039467
0.13074,0.50546,-0.10799,-0.012704,-0.014672,4.4272,0.00020049,0.0010779,0.0018098,0.86616,-0.80187,0.093952
0.13073,0.50552,-0.1079,-0.031373,0.0070822,4.4275,4.4067e-05,0.001046,0.0021135,-0.86395,-0.23964,0.14952
0.13071,0.50557,-0.10779,-0.0009048,-0.020735,4.43,-0.00049275,0.0011489,0.0021597,-0.79948,0.98776,-0.034908
0.13069,0.50563,-0.10768,-0.0051083,-0.053965,4.4234,0.00014469,0.001353,0.0020504,-0.13012,-0.71053,0.23942
0.13067,0.5057,-0.10758,-0.0093843,-0.017688,4.4199,-0.00055658,0.0014241,0.0019197,0.73447,0.24234,-0.15688
0.13065,0.50576,-0.10749,-0.00014821,-0.030453,4.4302,-6.243e-05,0.0010459,0.0016605,-1.004,0.068566,0.27245
0.13063,0.50582,-0.10743,-0.021283,-0.021837,4.427,-0.00047007,0.0010578,0.0012562,0.44539,-1.1838,-0.39043
0.13062,0.50587,-0.10735,-0.024351,0.021973,4.4378,0.0002371,0.00078781,0.0019447,0.50967,0.66119,0.74759
0.13062,0.50589,-0.10723,-0.0045785,-0.028135,4.4548,-0.0003796,0.00016996,0.0022058,-1.9104,0.28019,-0.083441
0.13058,0.50591,-0.10714,0.0020849,-0.026523,4.4315,-0.00065835,0.0006645,0.0018536,1.1255,-0.27076,-0.58322
0.13058,0.50594,-0.10704,-0.017978,-0.031712,4.4329,0.00026796,0.00056515,0.0017769,-0.85747,-0.3238,0.37316
0.13056,0.50597,-0.10695,0.00016174,-0.035889,4.4355,-0.00065634,0.00050195,0.0015868,0.045373,0.61357,-0.27546
0.13057,0.50599,-0.10689,-0.0050267,-0.013586,4.4509,0.00078724,0.00037872,0.0013047,0.78493,-0.68055,0.81556
0.13058,0.506,-0.10681,-0.014279,0.026965,4.47,-0.00012106,8.8504e-05,0.0017126,0.32497,0.11779,-0.066105
0.13056,0.50599,-0.10672,-0.010166,-0.013239,4.4464,-0.00061753,-0.00013196,0.0019027,-1.0537,0.51275,-0.61386
0.13056,0.506,-0.10664,0.016203,-0.046461,4.4454,0.00052133,0.00025465,0.0014348,-0.28213,-0.38362,0.31518
0.13057,0.50602,-0.10657,-0.021496,0.0018213,4.4453,-0.0001236,0.00030241,0.0016174,1.2816,-0.70289,-0.32406
0.13058,0.50602,-0.10648,-0.02324,0.034965,4.4587,0.00079691,-0.0002864,0.0022452,-0.79375,0.17939,0.78014
0.13061,0.506,-0.10637,-0.011375,-0.052464,4.4763,-2.7314e-05,-0.00060653,0.0022666,-1.6061,0.67316,-0.087517
0.13059,0.50598,-0.10626,0.014922,-0.02595,4.4521,-0.00028486,-3.8646e-05,0.002145,1.708,0.044963,-0.615
0.13061,0.50598,-0.10615,-0.010453,-0.010149,4.4515,0.0007652,-0.00016873,0.0021564,-0.63321,-0.56308,0.32572
0.13064,0.50598,-0.10604,-0.0036326,-0.020292,4.4626,0.00025999,-7.2171e-06,0.0019297,-0.37975,0.45836,0.11875
0.13064,0.50597,-0.10595,-0.0033431,-0.061206,4.4507,7.0869e-05,-3.4085e-05,0.001797,-0.47612,-0.61459,-0.35449
0.13065,0.50599,-0.10586,-0.0064122,-0.018694,4.4512,0.00037687,0.00023942,0.0017833,1.4772,-0.0056298,0.090384
0.13066,0.50599,-0.10577,-0.013789,-0.002135,4.4514,0.00037966,0.0001445,0.001994,-0.77858,-0.1273,0.14673
0.13067,0.506,-0.10568,-0.004722,-0.053029,4.4536,8.7677e-05,9.2005e-05,0.0015458,-1.8127,0.052667,-0.044949
0.13067,0.50603,-0.10561,-0.0033557,-0.036553,4.4463,0.00029358,0.00087775,0.0015074,2.2189,0.16354,0.22012
0.13068,0.50607,-0.10553,-0.005585,0.018101,4.4526,0.00010562,0.00058971,0.0017961,-0.077652,-0.17172,0.036457
0.13067,0.50608,-0.10544,-0.017397,-0.033143,4.4377,-0.00021804,0.00023872,0.0018988,-0.99106,0.28487,-0.17176
0.13066,0.50611,-0.10536,0.018144,-0.019036,4.4473,0.00024129,0.00057654,0.0015469,1.4662,0.21209,0.26706
0.13067,0.50612,-0.10527,-0.012991,-0.012556,4.4441,-0.00021356,2.5277e-06,0.001695,-0.75657,-0.84615,-0.39
0.13067,0.50612,-0.10518,-0.007136,-0.022318,4.4544,0.00056577,-0.00015483,0.0017121,-0.23979,0.66608,0.72722
0.13069,0.50611,-0.10511,-0.0035769,-0.043837,4.4703,0.0001975,-0.00027513,0.0012454,0.19528,-0.78237,-0.10457
0.13068,0.50609,-0.10506,-0.011174,-0.00019281,4.4461,-0.00045042,-0.00018806,0.0011912,0.68409,0.18933,-0.60554
0.13068,0.50609,-0.105,0.0054567,-0.016858,4.446,0.00032797,-0.00012445,0.00099901,-0.47348,0.74986,0.33816
0.1307,0.50609,-0.10496,-0.0008255,-0.017851,4.4565,0.00057624,9.5845e-05,0.0008299,1.1364,-0.41161,0.30902
0.13072,0.50608,-0.10492,-0.02381,-0.0023169,4.4542,-0.0002226,-0.00024476,0.0010284,0.22461,-0.0060029,-0.39619
0.13072,0.50607,-0.10487,0.0012052,-0.012932,4.4524,0.00034964,-0.00038797,0.0010573,-1.3251,0.48678,0.31236
0.13073,0.50605,-0.10482,-0.0067237,-0.031772,4.4506,-0.00014544,-0.0001583,0.0012394,1.1402,-0.3558,-0.37727
0.13073,0.50605,-0.10476,-0.0046477,0.0090779,4.4501,0.00045125,-0.00030039,0.0012896,-0.3645,0.0014489,0.33916
0.13074,0.50602,-0.1047,-0.0092633,-0.049144,4.4495,-0.00029884,-0.00057246,0.00116,-0.9638,0.26109,-0.36039
0.13074,0.50601,-0.10465,0.0083467,-0.00069813,4.4494,0.00043131,2.773e-05,0.0009475,1.9523,0.07722,0.34435
0.13076,0.50599,-0.1046,-0.018064,0.0062019,4.4489,-8.9006e-05,-0.00064274,0.0012364,-0.99028,-0.6655,-0.35986
0.13076,0.50597,-0.10453,-0.0050865,-0.026082,4.4486,0.00022312,-0.00043057,0.0014491,-0.48902,0.9382,0.33314
0.13077,0.50595,-0.10447,-0.0059435,-0.030483,4.4475,-4.7361e-05,-0.00046425,0.0012653,0.3477,-0.82002,-0.37143
0.13078,0.50593,-0.10441,-0.0054766,0.0094424,4.4469,0.00033443,-0.00031982,0.0012672,0.49111,0.46357,0.33202
0.13078,0.5059,-0.10435,0.0081893,-0.015889,4.4458,-0.00034602,-0.00067292,0.0010892,-0.62469,0.46458,-0.37048
0.13079,0.50588,-0.10431,-0.0043819,-0.023819,4.4451,0.00054639,-0.00027278,0.00087832,1.0148,-0.41817,0.33007
0.1308,0.50585,-0.10425,-0.022719,-0.0041126,4.4441,-0.00018146,-0.00066213,0.0013445,-0.27877,-0.26189,-0.36627
0.1308,0.50583,-0.10417,6.686e-05,-0.018128,4.4437,0.00028637,-0.00063398,0.001766,-0.88931,0.68914,0.33233
0.13081,0.5058,-0.1041,-0.0075988,-0.03213,4.4427,-0.00012273,-0.0004819,0.001522,1.0161,-0.47288,-0.36612
0.13082,0.50577,-0.10402,-0.0097453,0.0043927,4.4424,0.00046007,-0.00059191,0.0015694,-0.39569,-0.034033,0.33788
0.13083,0.50574,-0.10395,0.0037437,-0.021984,4.4416,-0.00033191,-0.00079908,0.0013745,-0.67496,0.45241,-0.36424
0.13084,0.50571,-0.1039,-0.0067533,-0.028243,4.4411,0.00053983,-0.00036738,0.0011176,1.1176,-0.33604,0.33283
0.13085,0.50568,-0.10384,-0.012286,0.01261,4.4402,-0.00015506,-0.00078437,0.0012254,-0.36767,-0.29697,-0.36424
0.13085,0.50565,-0.10378,0.00063907,-0.01948,4.4398,0.00030385,-0.00073186,0.0012455,-0.87521,0.6924,0.33107
0.13087,0.50561,-0.10373,-0.0070874,-0.032222,4.4387,-0.00010069,-0.00057072,0.0010343,1.0512,-0.47568,-0.36598
0.13087,0.50558,-0.10368,-0.0093171,0.005543,4.4384,0.0004825,-0.00068203,0.0011076,-0.38949,-0.037088,0.3375
0.13088,0.50554,-0.10362,-0.0044671,-0.036386,4.4377,-0.00033342,-0.00085339,0.0013675,-0.49328,0.55906,-0.36264
0.13089,0.50551,-0.10356,0.0048939,-0.0075018,4.4373,0.00062421,-0.00052491,0.001079,0.69084,-0.56972,0.33744
0.13091,0.50548,-0.10351,-0.027418,-0.015123,4.4367,-0.000154,-0.00082752,0.0012912,-0.16588,-0.18198,-0.35972
0.13091,0.50544,-0.10344,0.0097541,-0.0032175,4.4364,0.00022494,-0.00066745,0.0013202,-0.0304,1.1574,0.33466
0.13093,0.5054,-0.10338,-0.0021909,-0.023289,4.4356,9.0473e-05,-0.00084071,0.0012109,-0.1349,-1.1385,-0.36328
0.13094,0.50537,-0.10332,-0.016167,-0.0060599,4.4353,0.00040456,-0.0006063,0.0015024,0.46157,0.42743,0.33626
0.13095,0.50533,-0.10325,-0.0034697,-0.033485,4.4345,3.0079e-05,-0.00089671,0.0013999,-1.3678,0.16677,-0.14385
0.13096,0.50531,-0.10319,0.0043112,-0.012891,4.4337,0.00034569,2.685e-05,0.0010292,1.344,-0.19272,0.089716
0.13097,0.50531,-0.10314,-0.010237,0.004532,4.4332,0.00025366,0.00010497,0.0011373,0.019886,0.15604,0.12264
0.13098,0.50531,-0.10309,-0.0028475,-0.03918,4.434,0.00014258,0.0002511,0.0010181,-0.89216,0.60753,0.14677
0.13097,0.50533,-0.10305,-0.00075905,-0.02184,4.425,2.4918e-05,0.00046382,0.00081129,0.57422,-0.8236,-0.27443
0.13098,0.50536,-0.103,-0.0096738,0.01271,4.4296,0.00023084,0.00036114,0.0011367,0.3531,0.17417,0.17586
0.13099,0.50537,-0.10294,-0.0023048,-0.022309,4.4337,0.00011842,0.00043612,0.0011525,-0.90296,0.58937,0.2139
0.13098,0.50539,-0.10289,-0.010062,-0.029733,4.4276,-0.00024895,0.00046913,0.0012254,0.51359,-0.79793,-0.44206
0.13097,0.50542,-0.10283,-0.007338,0.017401,4.4241,-7.09e-05,0.00042021,0.0013446,0.59903,0.41955,0.026007
0.13097,0.50544,-0.10276,0.010182,-0.01299,4.4318,-0.00012101,0.000458,0.0011846,-0.83919,0.57591,0.037357
0.13097,0.50547,-0.10272,-0.0048572,-0.031535,4.429,0.00035859,0.00084236,0.0010581,0.812,-0.48892,0.31049
0.13096,0.50551,-0.10266,-0.017401,-0.00094262,4.4284,-0.0003729,0.00041584,0.0010724,-0.43848,-0.39775,-0.33543
0.13097,0.50552,-0.1026,0.00038218,-0.019935,4.4412,0.00052528,8.3942e-05,0.0014675,-0.94033,0.61924,0.77354
0.13098,0.50553,-0.10254,-0.010047,-0.03488,4.459,7.3337e-05,0.0002085,0.0012499,1.0349,-0.50279,-0.074481
0.13097,0.50553,-0.10248,-0.020447,0.0066635,4.4359,-0.00040433,-2.0632e-05,0.0014077,-0.32387,-0.25194,-0.59113
0.13097,0.50554,-0.10241,-0.0049771,-0.032373,4.4364,0.00038159,-1.0741e-05,0.0013018,-1.7956,0.30232,0.34569
0.13097,0.50555,-0.10236,0.0033712,-0.023218,4.4375,-0.00018325,0.00030802,0.0010238,1.3359,-0.29471,-0.29907
0.13098,0.50556,-0.10231,-0.0087962,-0.00021314,4.4411,0.00035193,0.00023569,0.0010539,0.32186,0.27322,0.41946
0.13098,0.50556,-0.10226,-0.00043069,-0.026735,4.4439,-0.00038617,-9.1424e-05,0.00090054,-0.50075,0.45816,-0.30481
0.13097,0.50557,-0.10223,-0.017115,-0.037089,4.435,0.00017661,0.00047757,0.00058347,0.16609,-0.92574,-0.061073
0.13099,0.5056,-0.10219,-0.014008,2.103e-05,4.4503,0.00046013,0.0006274,0.00094577,0.55888,0.65392,0.634
0.13099,0.50562,-0.10214,0.0064136,-0.027859,4.4614,-0.00013282,8.8728e-05,0.00091146,-1.4162,0.16472,-0.19784
0.13097,0.50563,-0.10211,-0.008279,-0.026691,4.4334,-0.00014255,0.00034719,0.00082875,1.2065,-0.58319,-0.43674
0.13099,0.50564,-0.10206,-0.012932,0.0174,4.441,0.00042698,-0.00016139,0.001109,-0.35452,-0.17232,0.25719
0.131,0.50563,-0.102,-0.0089648,-0.032233,4.4488,-2.2214e-05,-0.00010688,0.0015844,-0.80759,0.67054,0.059521
0.13099,0.50563,-0.10193,-0.0014199,-0.015154,4.4348,-0.00013886,9.4565e-05,0.001311,0.4856,-0.68879,-0.3782
0.131,0.50564,-0.10186,-0.0074994,-0.00097014,4.4456,0.00052348,0.00026226,0.0014408,-0.038036,0.30005,0.53281
0.13101,0.50565,-0.1018,0.0012866,-0.041177,4.4538,-0.00022085,-3.835e-05,0.0011601,-0.64413,0.44805,-0.21135
0.131,0.50566,-0.10176,-0.0024284,-0.016159,4.4376,0.00032972,0.00031315,0.00093862,0.66767,-0.80643,0.04354
0.131,0.50567,-0.1017,-0.0159,0.018764,4.4351,8.7124e-05,0.00018679,0.0013098,0.3005,0.15775,0.095554
0.131,0.50568,-0.10163,-0.0068273,-0.020198,4.4349,-3.6309e-05,-5.9235e-05,0.0013754,-0.86646,0.66199,0.13323
0.131,0.50568,-0.10156,-0.0071473,-0.029102,4.4361,0.00024139,0.00011637,0.0014537,0.47654,-0.53878,0.15196
0.131,0.50569,-0.10149,-0.017603,-0.01573,4.4391,0.00014746,0.00019006,0.0013894,-0.79654,-0.20022,0.19529
0.13099,0.50571,-0.10143,0.0082065,-0.029452,4.4432,-0.00031868,0.00038366,0.0011099,-0.36735,0.78056,-0.017657
0.13098,0.50573,-0.10139,0.002451,-0.020768,4.4367,0.00019745,0.00078564,0.00096527,1.32,-0.35922,0.22769
0.13097,0.50576,-0.10134,-0.020448,0.0032211,4.432,-0.00035728,0.00056827,0.0011273,0.28761,0.0057869,-0.19091
0.13095,0.50579,-0.10128,-0.00065669,-0.010676,4.4293,-0.00040568,0.00055204,0.0011229,-1.4562,0.21158,-0.15235
0.13094,0.50584,-0.10123,0.0017748,-0.038041,4.4286,-0.00031007,0.001119,0.0011486,0.37891,-0.25244,-0.10792
0.13092,0.5059,-0.10119,0.00021267,-0.02727,4.4302,-0.00031547,0.0011948,0.00072188,-0.66346,-0.30207,-0.067541
0.13091,0.50597,-0.10115,0.010169,-0.046129,4.4456,0.00028281,0.0013327,0.00063548,-0.17862,-0.016845,0.64401
0.13091,0.50603,-0.10113,-0.015408,-0.0044257,4.4575,-0.00022472,0.0011554,0.00059371,0.29406,-0.97603,-0.17581
0.13086,0.50608,-0.10109,-0.024815,0.022798,4.4307,-0.00073769,0.00090285,0.00098858,0.067065,0.36895,-0.41442
0.13085,0.50611,-0.10103,-0.0061485,-0.045434,4.4394,-2.4646e-05,0.00031779,0.001292,-1.8791,0.24413,0.27309
0.13083,0.50614,-0.10097,0.00069792,-0.032413,4.4369,-0.00059441,0.00067748,0.0011883,1.5525,-0.29438,-0.36459
0.13083,0.50616,-0.10091,-0.012789,-0.0028161,4.4489,0.00051181,0.0001024,0.0012341,-0.31591,-0.1525,0.76736
0.13084,0.50615,-0.10086,-0.007667,-0.032304,4.4666,-0.00021163,-0.00029537,0.00098931,-1.4957,-0.084131,-0.075658
0.13081,0.50615,-0.10081,-0.0060983,-0.02374,4.4434,-0.00059993,0.00013394,0.0010257,1.0536,-0.15781,-0.59159
0.13081,0.50616,-0.10076,-0.011203,-0.023641,4.444,0.00029294,6.5694e-05,0.00093273,-0.85591,-0.045463,0.35012
0.1308,0.50616,-0.10071,0.0066132,-0.048042,4.4452,-0.00041604,-2.4358e-05,0.00092306,-0.22075,0.010195,-0.30358
0.1308,0.50617,-0.10067,-0.0073857,-0.0095869,4.4486,0.00040379,0.00014752,0.00082308,0.24509,-0.58053,0.41626
0.13079,0.50617,-0.10062,-0.010969,0.0074165,4.4512,-0.00048334,-8.9786e-05,0.0011511,0.0015845,0.22476,-0.31183
