6.1776,-3.2456,12.384,-0.19008,-0.11747,-2.0835
5.3369,-2.8976,12.352,-0.16633,-0.1654,-2.3254
5.0228,-3.0279,11.961,-0.13174,-0.24576,-2.4554
4.7401,-3.1292,11.484,-0.10387,-0.3062,-2.5682
3.7912,-2.926,11.165,-0.068005,-0.41549,-1.7764
3.1891,-2.8793,11.001,-0.015531,-0.40365,-1.0093
3.7983,-3.4201,11.189,0.023684,-0.24805,-0.80475
4.693,-3.7526,11.527,0.019239,-0.12119,-0.79711
4.7528,-3.2919,11.659,-0.013877,-0.1627,-1.0697
4.4177,-2.8074,11.794,-0.026836,-0.16692,-1.3964
4.3205,-2.7718,12.04,-0.015082,-0.11709,-1.6627
3.9565,-2.5605,12.241,-0.0030267,-0.099289,-1.9616
3.5808,-2.3728,12.259,0.010804,-0.10403,-2.2279
3.4457,-2.4311,12.186,0.025641,-0.084597,-2.4129
3.1911,-2.3618,12.139,0.037697,-0.089162,-2.6081
2.6593,-1.9955,12.071,0.051266,-0.11726,-2.8346
3.6116,-2.3924,12.151,0.067825,0.020737,-2.2312
4.9409,-2.9472,12.173,0.049914,0.087369,-1.6142
5.2982,-2.9602,11.737,-0.0059405,0.0063924,-1.5504
5.4355,-3.1435,11.293,-0.048171,-0.049765,-1.6682
6.1161,-3.0514,11.293,-0.065829,-0.061951,-1.5129
7.0524,-3.1085,11.482,-0.085248,-0.021103,-1.3065
6.895,-2.524,11.369,-0.10436,-0.17078,-1.4838
6.2199,-1.9551,11.277,-0.10845,-0.24706,-1.7578
6.0071,-2.1404,11.366,-0.057157,-0.22062,-1.8064
5.9675,-2.7785,11.411,-0.0034046,-0.14197,-1.7288
5.5628,-2.9801,11.093,0.025761,-0.23104,-1.8711
5.1412,-2.8849,10.765,0.022701,-0.29422,-2.0868
4.9417,-3.0278,10.528,0.043481,-0.31751,-2.2387
4.8318,-3.2383,10.313,0.065725,-0.31772,-2.3578
4.7728,-3.577,9.9147,0.083541,-0.34383,-1.8786
4.7145,-4.4255,9.5293,0.092654,-0.29544,-1.3531
5.3507,-4.7768,9.3632,0.10369,-0.27711,-1.1093
6.0734,-4.7035,9.3341,0.074338,-0.24915,-1.1006
5.5035,-4.0453,9.5348,0.063079,-0.30353,-1.4384
4.8017,-3.4074,9.9496,0.08343,-0.29428,-1.7674
4.5645,-3.3209,10,0.13687,-0.31495,-1.9928
4.1149,-3.0422,9.8259,0.16219,-0.36422,-2.2438
3.7727,-2.8741,10.119,0.20426,-0.29944,-2.4425
3.7293,-3.0007,10.656,0.28426,-0.18337,-2.5628
4.3164,-3.3382,10.514,0.32782,-0.15434,-2.0761
4.6237,-3.6395,10.083,0.2972,-0.15451,-1.6829
4.896,-3.8509,9.9345,0.27669,-0.12819,-1.3715
5.4382,-4.1799,9.9199,0.26783,-0.071247,-1.1915
5.832,-4.3288,9.8156,0.25531,-0.065881,-1.2785
5.411,-3.8759,9.7247,0.22467,-0.14509,-1.5716
4.8322,-3.4073,9.8282,0.21382,-0.18835,-1.8662
4.5768,-3.3297,10.026,0.24974,-0.18859,-2.08
4.4388,-3.3793,10.382,0.29924,-0.13044,-2.2422
4.4705,-3.5969,10.715,0.35569,-0.077902,-2.3537
4.498,-3.6937,10.503,0.36414,-0.11208,-1.8327
4.6379,-4.0829,10.204,0.3218,-0.09897,-1.2332
4.984,-4.6609,9.3221,0.28952,-0.16086,-0.93862
5.5021,-5.0486,8.7014,0.20974,-0.15702,-0.82239
5.2046,-4.3716,8.9804,0.19285,-0.18445,-1.0685
4.6055,-3.6002,9.619,0.2115,-0.17159,-1.3981
4.4451,-3.4481,10.145,0.28335,-0.14253,-1.6487
4.0567,-3.1447,10.506,0.33663,-0.14714,-1.9373
4.1332,-3.4017,10.128,0.35614,-0.17588,-1.9454
4.1414,-3.999,9.594,0.34143,-0.18082,-1.8061
5.0182,-3.6434,9.6185,0.33632,-0.16006,-1.604
6.2779,-3.1407,9.9162,0.31031,-0.078861,-1.509
6.273,-2.887,10.312,0.34232,-0.053185,-1.6839
5.6827,-2.6427,10.733,0.38705,-0.065907,-1.9434
5.3726,-2.7648,10.886,0.4376,-0.095241,-2.1238
5.0697,-2.8905,10.884,0.4605,-0.13032,-2.2885
4.7165,-2.9151,9.8159,0.43334,-0.2724,-2.4477
4.34,-2.8445,9.062,0.33131,-0.33911,-2.5959
2.8329,-2.0807,8.7305,0.34688,-0.42445,-1.6174
1.4596,-1.4195,8.3301,0.37583,-0.41752,-0.67106
1.5125,-1.5239,8.5026,0.47427,-0.31396,-0.61485
1.9386,-1.7746,8.968,0.55689,-0.19184,-0.89439
2.0863,-1.8313,9.1474,0.59906,-0.12242,-1.2438
1.9927,-1.6944,9.2405,0.5968,-0.089089,-1.62
1.9947,-1.6794,8.5691,0.57751,-0.11016,-1.9313
2.1743,-1.8496,8.0204,0.51847,-0.095845,-2.1641
2.141,-1.8496,8.2557,0.55918,-0.062552,-2.4069
1.9454,-1.7044,8.7941,0.64315,-0.032744,-2.6419
2.9595,-2.3741,9.2259,0.73739,0.086911,-2.0044
4.0409,-3.2495,9.4521,0.81723,0.20673,-1.3164
4.3059,-3.4224,8.7244,0.78048,0.224,-1.2717
4.3964,-3.3524,8.1774,0.64605,0.21605,-1.4781
4.9769,-2.8832,8.3108,0.61185,0.2325,-1.4921
5.8732,-2.6006,8.6354,0.61023,0.26967,-1.4446
6.1105,-2.571,8.8025,0.65116,0.258,-1.5812
5.7039,-2.4422,8.8693,0.66412,0.19661,-1.8266
5.4165,-2.5545,8.8442,0.68363,0.12659,-2.0201
5.1916,-2.7576,8.8038,0.7015,0.062844,-2.1829
5.6362,-2.4372,9.0803,0.72078,0.051324,-1.9114
6.2752,-2.3041,9.5814,0.74113,0.067847,-1.532
6.0036,-3.4539,8.7719,0.77504,0.043936,-1.17
6.0097,-4.4425,7.7222,0.714,0.03502,-0.94834
6.6274,-4.5652,7.4086,0.67827,0.055006,-0.94182
6.3253,-3.8975,7.1667,0.65061,0.027037,-1.2256
6.0915,-3.5075,7.1114,0.61197,-0.012747,-1.4485
6.3625,-3.7734,7.2268,0.66075,-0.037752,-1.5637
7.0726,-3.7409,7.369,0.69449,-0.02103,-1.3682
7.9007,-3.8847,7.7413,0.72025,-0.00060823,-1.0867
7.4052,-3.1622,7.2641,0.75172,-0.043178,-1.2835
6.4189,-2.1524,6.2998,0.71471,-0.14312,-1.6434
6.0134,-2.1116,6.1989,0.76748,-0.2168,-1.8617
5.6819,-2.2835,6.8532,0.8077,-0.27622,-2.0514
5.4976,-2.5291,6.7465,0.84158,-0.29889,-1.7203
5.4631,-2.8518,6.241,0.84803,-0.29435,-1.3269
5.7971,-3.2741,6.2484,0.86756,-0.25623,-1.1999
6.2052,-3.5021,6.3956,0.85667,-0.20781,-1.2534
6.6135,-3.7397,6.1073,0.83631,-0.18013,-1.1387
7.1733,-4.1934,5.5491,0.85958,-0.1491,-0.9669
6.8152,-3.3262,5.3529,0.83071,-0.11043,-1.1998
6.0753,-2.2744,5.6708,0.72667,-0.16463,-1.536
5.8858,-2.2051,5.3972,0.78808,-0.25247,-1.7375
5.7768,-2.3091,4.7976,0.87797,-0.30569,-1.903
5.5616,-2.4471,4.8272,0.89592,-0.31752,-2.0715
5.25,-2.6131,5.4122,0.87176,-0.34396,-2.2403
5.7516,-2.3364,5.8697,0.86166,-0.29086,-2.0019
6.4366,-2.0407,6.1461,0.83419,-0.24948,-1.6674
4.6846,-2.1229,6.3661,0.85406,-0.2929,-0.93549
3.2648,-2.6169,6.6412,0.84127,-0.34347,-0.35411
3.6988,-3.2291,6.6679,0.87491,-0.32825,-0.32709
3.7068,-2.7013,6.3734,0.87668,-0.25235,-0.65085
3.563,-2.146,5.2988,0.83676,-0.2763,-1.0131
3.6807,-2.196,3.9861,0.90527,-0.30447,-1.3138
3.4871,-2.0872,2.1519,0.92007,-0.25104,-1.6538
3.1096,-1.8553,-0.90921,0.85575,-0.2037,-1.9967
3.6027,-2.3316,-3.7122,0.85553,-0.16221,-2.0799
4.4108,-2.8925,-5.9693,0.9227,-0.064017,-2.013
4.6102,-3.2656,-7.2384,0.96181,0.039688,-1.5337
4.8435,-3.9764,-7.5567,1.0119,0.11752,-1.0577
5.1132,-4.7048,-6.9769,1.0836,0.1703,-0.80306
5.7271,-5.0882,-5.7215,1.1439,0.2326,-0.64905
6.4288,-5.3332,-3.8194,1.1957,0.216,-0.52718
6.8056,-5.6599,-1.8874,1.2636,0.17888,-0.51191
6.2644,-4.5741,-0.53697,1.2262,0.24082,-0.84258
5.3675,-3.1467,0.76123,1.0591,0.21021,-1.2538
5.2196,-2.8412,2.0041,0.97992,0.11796,-1.5016
5.3423,-2.7501,3.2739,0.95779,-0.0033103,-1.6732
5.3236,-2.7187,3.7847,0.94631,-0.07712,-1.8559
4.9192,-2.6632,3.6486,0.89947,-0.18649,-2.0949
4.7669,-2.8554,3.7131,0.88166,-0.29564,-2.2444
4.8535,-3.2187,3.6956,0.87313,-0.36674,-2.3316
3.1946,-2.3288,3.2571,0.83473,-0.36653,-1.4282
1.5556,-1.5098,2.5475,0.77386,-0.4811,-0.42646
1.5998,-1.616,1.5851,0.83354,-0.5474,-0.2857
1.7536,-1.5698,0.42893,0.87665,-0.50325,-0.63997
1.9311,-1.6333,0.42324,0.87623,-0.49385,-1.0006
2.1255,-1.7904,1.1583,0.90026,-0.47817,-1.3505
2.6121,-2.0581,1.4524,0.89954,-0.44253,-1.5842
3.4145,-2.2545,1.5478,0.90014,-0.39965,-1.7135
4.4602,-1.9926,1.4732,0.90275,-0.29142,-1.5729
5.6243,-1.9994,1.0739,0.90992,-0.23426,-1.311
5.4914,-3.0559,0.86628,0.96773,-0.32711,-0.89215
5.1887,-4.3357,0.94277,1.0297,-0.39798,-0.53681
4.761,-3.9789,0.93542,1.0278,-0.32328,-0.72399
4.3888,-2.9986,0.99616,0.96337,-0.34046,-1.0387
4.9473,-2.5778,0.75689,0.96705,-0.35774,-1.1701
5.9212,-2.4227,0.30791,0.99195,-0.39037,-1.2037
6.1306,-3.2102,0.30058,1.0391,-0.47615,-0.95118
6.452,-3.9663,0.63797,1.0702,-0.48787,-0.63705
6.0132,-3.58,0.47321,1.054,-0.44551,-0.86629
5.4302,-2.6836,-0.28165,0.99324,-0.44446,-1.2114
5.64,-2.3437,-0.54644,0.96214,-0.43465,-1.3876
5.874,-2.4106,-0.276,0.95658,-0.47598,-1.5367
5.649,-3.1136,-1.0087,0.98958,-0.66819,-1.2291
5.2839,-4.2061,-2.0834,1.0391,-0.78109,-0.82597
4.9259,-3.9314,-2.4039,1.0159,-0.646,-0.90452
4.7126,-3.1097,-2.8279,0.94199,-0.64539,-1.1816
4.7266,-3.1288,-1.8225,0.94512,-0.70612,-1.139
4.9406,-3.5099,0.49183,0.95317,-0.74705,-0.98235
5.6702,-3.7209,2.2896,0.94536,-0.7021,-0.80254
6.6775,-3.8008,3.6806,0.92593,-0.66457,-0.64107
6.2839,-3.2533,3.4418,0.90706,-0.62596,-0.93936
5.6934,-2.4381,1.5648,0.85137,-0.72124,-1.2761
5.9643,-2.1109,0.51763,0.82841,-0.68742,-1.4261
6.3794,-2.127,0.3043,0.79793,-0.6679,-1.5187
5.7497,-2.88,0.51409,0.8063,-0.77852,-1.1068
4.8261,-3.8964,1.0571,0.81617,-0.86775,-0.62604
5.3757,-4.2197,0.72192,0.81099,-0.87082,-0.42854
6.2321,-4.2796,-0.51933,0.82561,-0.91296,-0.4763
5.9573,-3.495,-0.88166,0.83063,-0.74083,-0.82393
5.4963,-2.3558,-0.33444,0.76844,-0.65539,-1.1832
5.6151,-2.1941,-0.33641,0.75522,-0.6643,-1.3908
6.1498,-2.5051,-1.0109,0.77542,-0.74701,-1.4606
6.4993,-2.8325,-1.47,0.81046,-0.76976,-1.5531
6.5859,-3.0644,-1.7518,0.82162,-0.79325,-1.6829
5.0807,-2.8734,-1.4065,0.81777,-0.76813,-0.9254
3.6147,-3.0459,-0.4399,0.7872,-0.86543,-0.16212
3.2254,-2.8177,0.1025,0.78344,-0.79013,-0.24278
2.8849,-2.0622,0.2198,0.75486,-0.7513,-0.68646
3.1312,-2.1235,0.55696,0.75711,-0.82313,-0.70508
3.8057,-2.7213,0.99972,0.78985,-0.90072,-0.56773
4.0672,-2.4248,0.84866,0.80887,-0.81787,-0.75739
4.235,-1.9285,-0.034684,0.79673,-0.88279,-1.0455
4.6367,-1.8937,-1.0677,0.80805,-0.91434,-1.2609
5.3719,-1.6953,-1.8039,0.80222,-0.81329,-1.3643
5.1975,-2.3257,-2.3951,0.80257,-0.86712,-1.0471
4.5761,-3.4296,-2.9545,0.81133,-0.95029,-0.64726
5.2749,-3.745,-3.0831,0.8092,-0.86526,-0.4612
6.4608,-3.7212,-3.0318,0.82339,-0.80276,-0.45432
6.354,-3.2467,-3.1651,0.84949,-0.70856,-0.77602
5.7991,-2.2466,-3.5058,0.83348,-0.61509,-1.1504
6.0045,-2.0729,-3.9022,0.82642,-0.65647,-1.2223
6.5742,-2.5873,-4.2702,0.85554,-0.75913,-1.0968
7.2644,-3.0258,-4.6152,0.89317,-0.85022,-0.90742
8.0634,-3.2749,-4.9439,0.9277,-0.90742,-0.75797
8.5625,-3.6778,-4.7068,0.95361,-0.88292,-0.59886
8.8112,-4.1962,-4.5115,0.96617,-0.91921,-0.53109
8.6661,-4.5496,-4.7031,0.97765,-1.0143,-0.27049
8.9391,-4.4642,-4.9679,0.9768,-1.059,-0.015219
7.6535,-3.4678,-4.7761,0.95795,-0.89429,-0.52632
5.9968,-2.3064,-4.6915,0.87699,-0.82224,-1.1117
5.2393,-2.6763,-4.9051,0.82051,-0.97388,-1.0053
4.7644,-3.4467,-4.9999,0.79251,-1.0728,-0.59631
5.0017,-3.8997,-4.6183,0.77468,-1.0621,-0.47637
5.5622,-4.2318,-4.3485,0.77674,-1.0568,-0.58863
5.4153,-3.3174,-4.0515,0.78158,-0.91753,-0.91044
4.9976,-2.5198,-3.594,0.76508,-0.94835,-1.2619
4.3338,-2.728,-3.5203,0.75063,-1.0264,-1.0399
3.5317,-3.1416,-3.7908,0.72378,-1.0799,-0.64031
3.9356,-3.4286,-4.1174,0.71044,-1.1553,-0.48219
4.8619,-3.7793,-4.5015,0.72744,-1.2361,-0.52524
5.37,-3.5451,-4.3489,0.74396,-1.1063,-0.71269
5.2787,-2.8539,-4.1665,0.74571,-1.0244,-1.0279
5.5442,-2.6209,-4.2086,0.746,-1.0425,-1.2255
6.6319,-2.6038,-4.2796,0.76009,-1.0715,-1.2184
5.2006,-2.513,-3.7405,0.77529,-1.0566,-0.55007
3.1975,-2.5023,-2.9405,0.74018,-1.1158,0.14167
2.3076,-1.8091,-2.8914,0.70351,-1.0417,0.0063776
2.0593,-0.97776,-3.3762,0.67347,-1.0135,-0.41551
2.9338,-0.85021,-3.6135,0.67291,-1.0512,-0.6319
4.3249,-1.0597,-3.6845,0.70113,-1.1203,-0.73063
5.6977,-1.3719,-4.0095,0.74119,-1.1615,-0.78888
7.0201,-1.6311,-4.5269,0.78213,-1.2002,-0.80536
7.5988,-1.7995,-4.9785,0.81569,-1.2284,-0.94773
7.7435,-1.7181,-5.4079,0.82151,-1.2509,-1.1261
5.6643,-1.9906,-5.7363,0.79788,-1.2959,-0.5389
3.4455,-2.4055,-5.9936,0.72315,-1.3519,0.18866
2.5165,-1.8408,-5.1562,0.6613,-1.0219,0.071386
2.1643,-0.90296,-4.2753,0.64331,-0.90608,-0.37966
2.6941,-1.0235,-4.4485,0.65439,-1.0301,-0.51696
3.6261,-1.8026,-5.1443,0.67325,-1.2092,-0.46534
4.006,-1.7732,-5.3887,0.68791,-1.1613,-0.67904
4.2478,-1.3389,-5.5123,0.69136,-1.1122,-0.97943
2.9251,-1.1279,-5.5426,0.687,-1.0284,-0.64337
1.326,-0.88236,-5.4594,0.6529,-1.0119,-0.12766
1.6542,-0.82615,-5.7219,0.63387,-1.0718,0.15548
2.687,-1.1692,-6.2229,0.65028,-1.1815,0.37094
4.0896,-1.5019,-6.4375,0.68311,-1.229,0.47076
5.2701,-2.0823,-6.5323,0.72355,-1.321,0.47711
4.4437,-2.1184,-6.7617,0.73281,-1.3259,-0.045832
3.5196,-1.6015,-7.1331,0.67573,-1.3132,-0.59882
3.9537,-1.3725,-7.1637,0.61678,-1.2352,-0.87895
4.267,-1.4451,-7.1105,0.58687,-1.2095,-1.1602
4.513,-1.6813,-7.1309,0.5622,-1.1999,-1.4095
5.2375,-1.4951,-7.1831,0.54488,-1.1458,-1.5032
3.6901,-0.92248,-7.1082,0.53663,-1.0093,-0.81768
1.4966,-0.90622,-7.1166,0.49268,-1.0044,-0.10452
1.7939,-1.2335,-7.3043,0.45498,-1.0928,0.10835
2.8855,-1.8785,-7.4982,0.45606,-1.2249,0.046802
3.907,-2.4908,-7.5128,0.46717,-1.3053,0.044592
5.1275,-2.8365,-7.4833,0.48281,-1.3516,0.10914
6.6248,-2.851,-6.584,0.51592,-1.1531,0.087265
7.8867,-2.7392,-6.0449,0.58296,-1.1081,-0.0053998
8.4982,-2.9637,-5.84,0.63752,-1.1243,-0.2093
8.9757,-3.1823,-5.5661,0.66646,-1.1597,-0.38494
9.6218,-3.2308,-5.6206,0.68809,-1.2345,-0.35495
10.165,-3.2868,-5.8318,0.70421,-1.3291,-0.19118
10.678,-3.2614,-5.4688,0.71915,-1.2801,-0.10574
11.282,-3.1222,-5.1796,0.74994,-1.3059,-0.11182
9.8806,-2.5583,-5.2647,0.76079,-1.2933,-0.636
8.3224,-1.9987,-5.399,0.70557,-1.3262,-1.1223
8.4287,-2.1409,-5.5145,0.64693,-1.3902,-1.1754
8.8328,-2.779,-5.6291,0.62052,-1.494,-1.008
6.8385,-2.7546,-5.3804,0.60027,-1.3849,-0.19465
4.8019,-2.264,-5.2775,0.56798,-1.3413,0.57972
5.0621,-2.056,-5.4223,0.56035,-1.3933,0.86628
5.7817,-2.4625,-5.5693,0.58579,-1.5462,0.87822
4.3693,-2.3159,-5.9023,0.58808,-1.5809,0.26696
3.0267,-1.518,-6.4203,0.52601,-1.5753,-0.37566
3.3616,-1.6839,-6.611,0.46376,-1.604,-0.52781
3.8488,-2.4756,-6.5709,0.43248,-1.6593,-0.34453
3.7771,-2.6608,-6.8839,0.40946,-1.7089,-0.46773
3.9347,-2.3145,-7.3962,0.37144,-1.7284,-0.75763
4.4968,-2.2776,-7.6838,0.33707,-1.7355,-0.96702
5.3972,-2.4537,-7.8278,0.3136,-1.7427,-1.0721
4.1838,-2.199,-7.5069,0.29695,-1.559,-0.45855
2.3709,-1.9929,-7.2803,0.26628,-1.4792,0.18526
2.5313,-1.8677,-7.5935,0.2369,-1.5345,0.4993
3.0993,-1.8661,-8.0055,0.22795,-1.6181,0.77467
2.8238,-1.8545,-7.5567,0.22528,-1.4969,0.6232
1.5917,-1.27,-7.0548,0.22115,-1.3089,0.21771
1.6322,-0.88944,-7.209,0.20686,-1.2958,-0.07226
2.5262,-1.1751,-7.5654,0.19807,-1.3784,-0.2991
2.9721,-1.2001,-7.4922,0.19629,-1.3119,-0.6538
3.2611,-1.3748,-7.3237,0.20186,-1.2931,-0.99415
4.6566,-1.3197,-7.3954,0.21369,-1.2667,-1.0407
6.2243,-1.3659,-7.6289,0.25798,-1.3399,-0.9544
4.7874,-1.7461,-7.9885,0.27528,-1.422,-0.32482
3.1146,-1.7864,-8.3227,0.22179,-1.4773,0.36452
3.4052,-1.6595,-8.5024,0.17817,-1.5037,0.69018
4.0613,-1.6126,-8.6697,0.17197,-1.5532,0.93191
3.7907,-1.8731,-8.7478,0.1644,-1.6115,0.77139
2.493,-1.7399,-8.8065,0.1188,-1.5541,0.26234
2.7675,-1.5577,-8.6383,0.063742,-1.484,-0.014754
4.3007,-1.9559,-8.482,0.053762,-1.495,-0.077732
4.655,-1.6176,-8.6562,0.06346,-1.4401,-0.42273
4.7892,-1.0579,-8.8951,0.055891,-1.397,-0.77047
5.6598,-1.1791,-9.0028,0.047249,-1.4102,-0.91899
6.628,-1.7344,-9.0503,0.046888,-1.4794,-0.91656
6.6472,-3.0379,-9.0031,0.034815,-1.637,-0.64052
6.5119,-4.148,-8.7822,-0.0089315,-1.7203,-0.26006
5.9601,-3.6799,-7.4633,-0.024511,-1.3542,0.25155
5.8728,-2.9053,-6.848,0.028054,-1.2693,0.59683
6.4861,-3.1886,-7.3332,0.058755,-1.468,0.57965
6.4389,-3.7113,-7.7887,0.045116,-1.6553,0.2162
6.9718,-3.7048,-7.7614,0.01247,-1.6581,-0.012497
8.3917,-3.3994,-7.6668,0.024152,-1.6415,-0.045915
7.6233,-2.8393,-7.9509,0.044613,-1.6314,0.4515
6.204,-2.1739,-8.3127,0.015321,-1.6329,1.0132
4.3473,-1.5601,-8.3707,-0.031884,-1.5489,0.60614
2.7479,-0.94419,-8.4425,-0.10395,-1.4561,-0.11073
2.9272,-0.56131,-8.7041,-0.16323,-1.4087,-0.49927
3.8323,-0.4994,-8.934,-0.18381,-1.4019,-0.72403
3.6531,-1.1426,-9.0405,-0.19041,-1.4683,-0.46861
2.8205,-1.2985,-9.1005,-0.22177,-1.4437,0.0815
3.2982,-1.3228,-9.2287,-0.23853,-1.5022,0.28942
4.2788,-1.9223,-9.3428,-0.2403,-1.6058,0.13665
3.9636,-1.867,-8.9035,-0.23944,-1.4685,0.40509
3.8153,-1.3992,-8.5646,-0.22065,-1.3912,0.80529
2.8351,-1.2429,-8.7288,-0.21059,-1.3999,0.57271
1.5647,-0.87871,-8.9388,-0.25066,-1.3566,0.086622
2.1457,-0.79882,-9.1187,-0.2862,-1.3738,-0.15795
3.5964,-1.2344,-9.2635,-0.28749,-1.4352,-0.27897
3.3315,-1.4859,-9.374,-0.27797,-1.4551,0.097318
2.8402,-1.4776,-9.4587,-0.29525,-1.4606,0.55642
2.6597,-1.6708,-9.5286,-0.31227,-1.5011,0.51634
2.1344,-1.3086,-9.576,-0.34105,-1.4154,0.13823
2.174,-1.3357,-9.6296,-0.36351,-1.4356,0.055047
2.4791,-1.6942,-9.6616,-0.38469,-1.4421,0.31598
3.3358,-1.7906,-9.5901,-0.38638,-1.4534,0.50773
4.7317,-2.1188,-9.5279,-0.3643,-1.502,0.59376
5.2943,-1.8218,-9.1806,-0.32875,-1.3791,0.84501
5.3675,-1.2518,-8.9951,-0.2853,-1.3273,1.131
6.0228,-1.1327,-9.0898,-0.25397,-1.3689,1.2487
6.9923,-1.3878,-9.1891,-0.22417,-1.4679,1.2406
5.4046,-1.3085,-9.3168,-0.21908,-1.4593,0.50567
3.4873,-0.98,-9.4148,-0.28574,-1.3871,-0.30188
3.806,-0.95218,-9.4486,-0.34827,-1.3336,-0.6428
4.8861,-1.1622,-9.4917,-0.36158,-1.33,-0.78754
6.025,-1.5584,-9.4832,-0.3457,-1.3505,-0.77288
6.0767,-2.0347,-9.4902,-0.32657,-1.4056,-0.39346
4.8904,-1.9102,-9.4458,-0.335,-1.3581,0.2735
4.4459,-1.3433,-9.4378,-0.3491,-1.3266,0.74396
5.1993,-1.2278,-9.5267,-0.34205,-1.389,0.92797
6.3035,-1.529,-9.5926,-0.31715,-1.4906,0.90625
6.8485,-1.7418,-9.623,-0.29137,-1.5624,0.99756
7.2144,-1.7298,-9.6509,-0.27604,-1.6127,1.1508
5.3547,-1.8201,-9.6843,-0.28608,-1.6312,0.56547
3.3055,-1.8118,-9.6985,-0.37162,-1.5854,-0.17043
3.834,-1.7961,-9.5706,-0.44667,-1.5122,-0.40676
4.8293,-1.812,-9.5106,-0.45627,-1.4733,-0.25129
4.1904,-1.3221,-9.3342,-0.44605,-1.33,0.31068
3.8059,-0.70515,-9.2483,-0.43977,-1.2726,0.77373
4.2675,-0.72862,-9.3802,-0.42393,-1.3413,0.89623
4.4622,-0.97848,-9.4723,-0.4087,-1.4085,0.68903
4.1105,-0.94071,-9.5433,-0.40847,-1.4112,0.21734
4.4506,-0.73011,-9.605,-0.41739,-1.3749,-0.12669
5.7957,-0.57676,-9.6645,-0.39965,-1.3526,-0.24791
7.3834,-0.45951,-9.7173,-0.35114,-1.3388,-0.24551
6.5605,-0.37388,-9.7564,-0.30366,-1.3358,0.35065
5.1962,-0.37399,-9.7728,-0.31051,-1.3665,0.9644
5.3919,-0.33017,-9.7846,-0.3185,-1.4162,1.2225
5.4266,-0.32021,-9.7939,-0.30521,-1.4705,1.4832
5.6784,-0.53634,-9.513,-0.28928,-1.4938,1.6379
6.5196,-0.44497,-9.2792,-0.25602,-1.4918,1.6307
4.3805,-0.21062,-9.3406,-0.23648,-1.4918,0.93934
1.9437,-0.25013,-9.43,-0.31281,-1.477,0.16723
2.5447,-0.33304,-9.508,-0.38702,-1.4563,-0.095774
3.5258,-0.14771,-9.5802,-0.39277,-1.3933,0.077327
4.4409,-0.15865,-9.6451,-0.36811,-1.4043,0.26845
5.7346,-0.54254,-9.6929,-0.32541,-1.4609,0.38787
6.784,-0.7788,-9.7285,-0.27718,-1.5089,0.51455
7.7206,-0.78135,-9.7591,-0.22997,-1.5339,0.61971
7.0948,-0.52098,-9.5603,-0.19495,-1.4713,1.0412
6.3915,-0.22923,-9.4023,-0.18952,-1.4839,1.3951
6.4807,-0.44891,-9.2024,-0.18284,-1.5346,1.423
6.6096,-0.97884,-9.0391,-0.17154,-1.6198,1.1853
4.9689,-0.80042,-9.1258,-0.18229,-1.5934,0.38849
3.6086,-0.34809,-9.269,-0.2518,-1.5295,-0.32953
3.9652,-0.68359,-9.3915,-0.30858,-1.5622,-0.47372
3.5143,-1.0947,-9.478,-0.33252,-1.5707,-0.0082797
3.2299,-1.0777,-9.2994,-0.35691,-1.5215,0.44197
3.7798,-0.9279,-9.2099,-0.35187,-1.5116,0.73202
4.0861,-0.89022,-9.3403,-0.32563,-1.5644,1.0453
4.304,-1.0398,-9.4379,-0.30188,-1.6331,1.3331
4.5713,-1.1165,-9.3162,-0.28432,-1.6488,1.2248
3.9598,-1.4875,-9.2558,-0.28036,-1.7162,0.87593
4.092,-1.9365,-9.3616,-0.30284,-1.7884,0.67746
5.5102,-2.0784,-9.4538,-0.30664,-1.8059,0.59417
5.7094,-1.9286,-9.4849,-0.29229,-1.7746,0.86441
5.4004,-1.548,-9.516,-0.29971,-1.7382,1.2014
5.8658,-1.2644,-9.4769,-0.30523,-1.7057,1.3458
6.5701,-1.0635,-9.4685,-0.29364,-1.6951,1.4028
7.387,-0.87756,-9.2728,-0.271,-1.6344,1.4005
8.1552,-0.75747,-9.1575,-0.24122,-1.6187,1.3722
9.1251,-0.59734,-9.2978,-0.20451,-1.6341,1.2664
10.25,-0.41502,-9.4275,-0.16406,-1.6361,1.1087
11.127,-0.37938,-9.5367,-0.12552,-1.6573,0.92643
11.702,-0.47435,-9.6229,-0.095433,-1.6808,0.81884
10.483,-0.33974,-9.459,-0.090338,-1.6607,1.1676
8.6498,-0.17121,-9.2426,-0.13279,-1.7308,1.601
5.5726,0.094954,-8.998,-0.20301,-1.7677,0.92038
3.1636,0.43184,-8.779,-0.34083,-1.7649,0.012223
3.7249,0.38113,-8.5918,-0.45346,-1.6723,-0.2688
3.9631,0.14633,-8.5422,-0.49183,-1.6425,0.077256
3.4063,-0.04819,-8.5735,-0.50518,-1.6287,0.59578
3.8373,-0.12981,-8.7115,-0.50489,-1.6472,0.89046
4.1099,-0.12831,-8.9454,-0.47558,-1.6868,1.1965
3.902,-0.13561,-9.1236,-0.44619,-1.7403,1.5578
4.4832,-0.024828,-9.2629,-0.42098,-1.7599,1.4189
4.269,0.61894,-9.3763,-0.39838,-1.6712,1.0067
3.1051,0.31074,-9.0149,-0.41718,-1.7019,0.5894
3.4909,-0.41357,-8.5032,-0.43496,-1.6974,0.33088
